Date,1x  CSPX,2x  (e.g. 2USL),3x  (e.g. 3USL)
1993-09-14,2.1628008608093174,2.8424397902237435,3.3941973460965613
1993-09-15,2.1709257877743937,2.8633482040934277,3.4314128581656416
1993-09-16,2.1608047344807835,2.8361998703330458,3.3823744185670517
1993-09-17,2.1579588689435476,2.8282834063392226,3.367979435900461
1993-09-20,2.140601975461069,2.7823420669980643,3.2856850135134703
1993-09-21,2.1307147374001247,2.75620540442706,3.2391626800036497
1993-09-22,2.1460365913976838,2.7954150144745085,3.3080611478094575
1993-09-23,2.153266502344169,2.8138132350099445,3.3404924024608453
1993-09-24,2.1536883941707647,2.814475924456111,3.3414431688150175
1993-09-27,2.1736005388211317,2.8660811627452576,3.433116387897364
1993-09-28,2.172349591843026,2.862337500663466,3.4261562639058862
1993-09-29,2.165807980491186,2.844651223030856,3.394165916154379
1993-09-30,2.160355784046443,2.8298853654133915,3.3675062054493603
1993-10-01,2.1716702179720673,2.859085962046329,3.4193978684996167
1993-10-04,2.1727924981176687,2.8615939947174436,3.4236624440140244
1993-10-05,2.1722807178256835,2.859790596228678,3.420186224277022
1993-10-06,2.1700961882874767,2.85358596390362,3.4088173237072246
1993-10-07,2.162815311660989,2.833986048027181,3.3734596225101234
1993-10-08,2.1683335100928063,2.8479985751553745,3.3982445830926564
1993-10-11,2.1710117033392,2.854582990172715,3.4097927496117144
1993-10-12,2.1721337290724443,2.8570782364938396,3.41402410116441
1993-10-13,2.1738783028536,2.8612095863945,3.421187996595375
1993-10-14,2.1992359392023633,2.9275034532907926,3.539850443402017
1993-10-15,2.2117948155186955,2.9604718350797627,3.5993983968215577
1993-10-18,2.2070815638275647,2.9473810859377965,3.575270892217479
1993-10-19,2.196611080697083,2.918940073217925,3.5232663892586746
1993-10-20,2.195943731978759,2.9166973613038722,3.518956272795439
1993-10-21,2.192592230111397,2.9073243823520825,3.5017437549769697
1993-10-22,2.1827441794005153,2.8807405786443017,3.4534671894031512
1993-10-25,2.1874451584897323,2.892686112239499,3.4747032474119854
1993-10-26,2.1882560753199036,2.894361343935088,3.4774728049203953
1993-10-27,2.189727988030588,2.897785321895122,3.483394406697711
1993-10-28,2.2044262744316065,2.9362216790082645,3.5524535204806234
1993-10-29,2.204925870516089,2.9370818417827165,3.5537636239890023
1993-11-01,2.211415967581401,2.953897808200311,3.584030562669079
1993-11-02,2.208959116951852,2.9468502231058196,3.570944514955824
1993-11-03,2.1835515910039285,2.8785823935097796,3.4465999934397513
1993-11-04,2.158221844774042,2.811331781526194,3.325572502663093
1993-11-05,2.1693021109971022,2.8397432517368926,3.3757475836751127
1993-11-08,2.1727581876824096,2.848333023424886,3.390823777957235
1993-11-09,2.173530185332306,2.849891412735091,3.3933616830837905
1993-11-10,2.189628462031563,2.891640986175728,3.4676833442310095
1993-11-11,2.1845266117162803,2.8776931365843237,3.4423433098174216
1993-11-12,2.197551599100835,2.911538481921224,3.502824224564982
1993-11-15,2.1904269389003206,2.8921835285433692,3.467642802080009
1993-11-16,2.204930246162247,2.930012564454689,3.5354275858057673
1993-11-17,2.195938546512679,2.9056386892607367,3.4910584469241863
1993-11-18,2.1903697486789167,2.890427664783585,3.463393460444574
1993-11-19,2.1858126160429094,2.8779278528458336,3.4406768758660577
1993-11-22,2.16950814362038,2.8345219583307912,3.3625874975592067
1993-11-23,2.1787599076946274,2.858233904080303,3.404538791834597
1993-11-24,2.1858333368097353,2.8763253414853316,3.436616890274898
1993-11-26,2.1891724347170616,2.884644025459218,3.4512780453249445
1993-11-29,2.1841096772369575,2.870830149786133,3.4262377590756707
1993-11-30,2.1837534258912052,2.86942084876521,3.423465340164793
1993-12-01,2.184408791066538,2.8706740022238004,3.4254607693390438
1993-12-02,2.190626236617834,2.886546170895083,3.4536228135067395
1993-12-03,2.199022132452573,2.908200465296116,3.4922359708259267
1993-12-06,2.2066786854131766,2.9279788443827086,3.527610658392533
1993-12-07,2.2083840433198487,2.932029210055729,3.534677769253929
1993-12-08,2.206160744535087,2.9256496746164125,3.5228884155855433
1993-12-09,2.196936043265559,2.9007120662265486,3.477595664285494
1993-12-10,2.195840950796635,2.897352931005623,3.4713078619475324
1993-12-13,2.2043143243248915,2.9192480608314644,3.510410689094395
1993-12-14,2.1919777800150633,2.886103489692813,3.450377261126773
1993-12-15,2.1862540078927344,2.8705682000595747,3.4222745585489216
1993-12-16,2.193404752793009,2.888887102244132,3.454793036966267
1993-12-17,2.207829296478297,2.9264204872428605,3.521877743479423
1993-12-20,2.205372680462868,2.919436646726925,3.5090202483866473
1993-12-21,2.202799513090307,2.912151341429309,3.495634732416446
1993-12-22,2.212361668162875,2.9369649369429536,3.540064363334642
1993-12-23,2.212666756647598,2.9373017843113884,3.5404219337606433
1993-12-27,2.2291134682004863,2.9804932077012136,3.6182597141349846
1993-12-28,2.2310520620877288,2.985195927534871,3.6265654980095143
1993-12-29,2.2294123155967136,2.980332869748622,3.6174496653349957
1993-12-30,2.2203047084218017,2.9555104399906957,3.572004517053177
1993-12-31,2.2100301002275082,2.9276864949762302,3.521312663767531
1994-01-03,2.205745337545503,2.915864854281542,3.499735990075269
1994-01-04,2.2134016835990895,2.93563407793199,3.5350770173324424
1994-01-05,2.216623892405949,2.943706014210203,3.5494047944928706
1994-01-06,2.2145561882621254,2.9377398732546562,3.53836206733262
1994-01-07,2.227735448632746,2.972237371842255,3.6004393302754782
1994-01-10,2.253438629903177,3.040351789418453,3.7239541440253663
1994-01-11,2.2480259586778524,3.0252659953157037,3.695978938138889
1994-01-12,2.248214376725106,3.0252977210378917,3.695781878742313
1994-01-13,2.2403513825177512,3.0036607244181197,3.6558782224466437
1994-01-14,2.2521300128272874,3.0347697834366216,3.712420502674998
1994-01-17,2.2444617122966486,3.0136242450997885,3.673361829896299
1994-01-18,2.2490060206176135,3.0253527065540613,3.6945515191248233
1994-01-19,2.2492720597931566,3.025590642295407,3.694730802649952
1994-01-20,2.252494070460607,3.0337845176399356,3.70948547475478
1994-01-21,2.2512431842856904,3.0299382536736523,3.7021749564760507
1994-01-24,2.238479694549255,2.9951066739981367,3.6380808419609383
1994-01-25,2.233728576541158,2.981924311172927,3.6138126573306155
1994-01-26,2.244612489909495,3.010518314620878,3.665545159727273
1994-01-27,2.262886172728777,3.0590668610292586,3.7539618112892645
1994-01-28,2.2707750900081636,3.0799165198340503,3.792082127564436
1994-01-31,2.2850427306060563,3.118133298034142,3.8623991893185257
1994-02-01,2.2762854539811186,3.09373332349005,3.8167903781531196
1994-02-02,2.2876357943904604,3.124086493020217,3.872689324493211
1994-02-03,2.2817955193832287,3.1076205865017763,3.841790051585976
1994-02-04,2.2311897471759594,2.969255795437135,3.5849236263588047
1994-02-07,2.2409845566303166,2.9948271483379005,3.6309671553005285
1994-02-08,2.237711259180367,2.9855720824172374,3.6138633903899597
1994-02-09,2.2464558262366094,3.0084015197944103,3.6550429331453658
1994-02-10,2.228364827179779,2.9594376704992498,3.565535490501079
1994-02-11,2.2343868733636882,2.974932853673053,3.5932710095227427
1994-02-14,2.235158555094534,2.9764848309392327,3.595813346526849
1994-02-15,2.2465476551639285,3.006312257463335,3.649592832467722
1994-02-16,2.247941463619743,3.009532028420157,3.655180754813987
1994-02-17,2.2363066327917585,2.977867586906419,3.5972188264490828
1994-02-18,2.224088397618674,2.9448210181914765,3.5370672640377863
1994-02-22,2.2424002032478505,2.99281029761769,3.6232601068022885
1994-02-23,2.2391659219878712,2.9836568780788046,3.606357288749711
1994-02-24,2.2086688276366178,2.9018655815062866,3.457786769320447
1994-02-25,2.217335586719044,2.9241348999052565,3.4973225043841722
1994-02-28,2.2228908221413066,2.9382798694479124,3.5224290622993517
1994-03-01,2.2102840132903543,2.904427104630517,3.461273733920643
1994-03-02,2.2128834944155353,2.9107424663661683,3.4722882761603726
1994-03-03,2.2044381219193148,2.8880064048621272,3.43132849208866
1994-03-04,2.212871200545675,2.909582243850829,3.4695044480466706
1994-03-07,2.2234431641122896,2.9368601949534843,3.518016659501355
1994-03-08,2.218614613377207,2.923574236207575,3.493860017584306
1994-03-09,2.225180923286216,2.9403530079480715,3.5236561414636776
1994-03-10,2.2102021073733744,2.900241944541119,3.4512727275069945
1994-03-11,2.2223296596709163,2.9315517541932468,3.5068852117281035
1994-03-14,2.2269124769963278,2.9431154778732114,3.5273531623207557
1994-03-15,2.2253119103547427,2.9383499203999213,3.5184988629248215
1994-03-16,2.2368948059763216,2.9684091622266604,3.5722066535005954
1994-03-17,2.2440443956766094,2.9868567741565566,3.605223144364828
1994-03-18,2.244815763529893,2.9883791817754974,3.6076934010657666
1994-03-21,2.2327928201764355,2.9558324248989964,3.548466551657096
1994-03-22,2.234069795406636,2.9586797226625814,3.55330725550654
1994-03-23,2.2328193430002865,2.9548440218987815,3.546116772575697
1994-03-24,2.2128629993937308,2.9015018462802193,3.4498125953457786
1994-03-25,2.1961343847640555,2.857115815602844,3.370377307874048
1994-03-28,2.1933673237242917,2.8494047283928703,3.3564633137861146
1994-03-29,2.157700266646587,2.756223456721728,3.1915496014454665
1994-03-30,2.124716501193269,2.6714650489999103,3.044076932616058
1994-03-31,2.125838519985268,2.6738116126363756,3.0478461273544912
1994-04-04,2.093632844568607,2.5923026353145713,2.908226675650417
1994-04-05,2.138932068159745,2.7039997817236734,3.0959494245521326
1994-04-06,2.137798215278973,2.700638328267613,3.0899226754111164
1994-04-07,2.151286588559241,2.7342309766509394,3.147326071587397
1994-04-08,2.133391970551533,2.6882489950450847,3.067677690308113
1994-04-11,2.1468024292026704,2.7215601740620965,3.124449212996891
1994-04-12,2.135907921838316,2.6934440911914694,3.075778246062354
1994-04-13,2.129680048790338,2.6772485670237933,3.0477869280945717
1994-04-14,2.1304130070937637,2.67860374821523,3.0498525011702924
1994-04-15,2.1294349017330076,2.6756552204326662,3.044567406691685
1994-04-18,2.1118907340546,2.631067362171651,2.9682092152016364
1994-04-19,2.1123514961221517,2.6317194938619255,2.9690612845284265
1994-04-20,2.109584553474476,2.6243289231162934,2.956302864262225
1994-04-21,2.1419327631812,2.7043167796819625,3.091211712664858
1994-04-22,2.13663824345299,2.6904377489195292,3.0671528526268297
1994-04-25,2.1612088285903153,2.751806655185002,3.171834450624533
1994-04-26,2.1575474614958945,2.741948841346713,3.1545131921284613
1994-04-28,2.1443588407038634,2.707894892736039,3.095470413780491
1994-04-29,2.1529855799702458,2.729159262327675,3.131662632213937
1994-05-02,2.1637901389164895,2.756018492993486,3.177617495423782
1994-05-03,2.164172896604189,2.7564412322183314,3.1780604771840566
1994-05-04,2.158178494529243,2.740619074738235,3.1504088874929774
1994-05-05,2.1573171193350866,2.737884359099851,3.145409041466936
1994-05-06,2.1405123502201757,2.694668275991049,3.0706433707387037
1994-05-09,2.11593049839938,2.632215222153407,2.963602479759012
1994-05-10,2.1337341338748317,2.675962250063656,3.037203948687622
1994-05-11,2.11226348076483,2.6215532583620633,2.944286798648557
1994-05-12,2.1231844452710438,2.648127841503344,2.988784333826209
1994-05-13,2.1250838965691887,2.652327965455115,2.9956198208974674
1994-05-16,2.127411019095438,2.6575938565219985,3.0042628423333197
1994-05-17,2.1511641675446125,2.7163910450525597,3.103681944377134
1994-05-18,2.1719616398220025,2.7683547003574964,3.1924498837807707
1994-05-19,2.1854099087837064,2.8020720292509314,3.250478638230447
1994-05-20,2.178909886990073,2.784831087925344,3.2201775221273228
1994-05-23,2.170932497146786,2.763868197929563,3.183517908961882
1994-05-24,2.179053472545626,2.7839737142025176,3.217955838495448
1994-05-25,2.1869797900902412,2.8036537839047884,3.251776984179414
1994-05-26,2.1904344908417808,2.811937383558071,3.265886451967244
1994-05-27,2.192139328177513,2.815736492854425,3.272200530868235
1994-05-31,2.1882058902235877,2.8050529390174517,3.2532721596254595
1994-06-01,2.19379913986007,2.8188151632458553,3.276910067276763
1994-06-02,2.1943764016323097,2.8197236631220344,3.2781912978835854
1994-06-03,2.2063853108474043,2.8500131161531512,3.3307109601558147
1994-06-06,2.2008577441566537,2.8351568511541805,3.304362977022035
1994-06-07,2.197740980146129,2.826548504632821,3.2890079689284666
1994-06-08,2.1922521524643415,2.8118556902037213,3.2630600513508687
1994-06-09,2.197106501416909,2.8237370921005756,3.283441568823315
1994-06-10,2.2010276597723526,2.833242382314378,3.299718411303216
1994-06-13,2.203160079442787,2.8381565947984453,3.307999588963082
1994-06-14,2.218979444263755,2.87833874868213,3.377946869806745
1994-06-15,2.2106135611410473,2.856049269280421,3.3383976448265225
1994-06-16,2.2171008099517744,2.8722316711054954,3.3664633886091013
1994-06-17,2.2004137518705615,2.82841227668434,3.289114207865392
1994-06-20,2.1861766565547365,2.7912368847953477,3.22396542103241
1994-06-21,2.1663016097361143,2.7399104392475873,3.134738672187813
1994-06-22,2.1747330358683876,2.760674067046022,3.17007930439946
1994-06-23,2.1581241225130667,2.717941039010492,3.0961794990596085
1994-06-24,2.1262734993511963,2.637158094268805,2.9578538971187127
1994-06-27,2.1481972158178833,2.691001907150749,3.04816718917039
1994-06-28,2.1427865794682077,2.6768921060065014,3.023908527793878
1994-06-29,2.1504794234170324,2.6955667902712688,3.055272275665327
1994-06-30,2.1344541317710797,2.6548413862283606,2.9857492699257175
1994-07-01,2.144207329487597,2.678555683501645,3.0254748363252384
1994-07-05,2.145601293827541,2.681484598726763,3.030153288308533
1994-07-06,2.1445065361814173,2.678184269185199,3.024269301528298
1994-07-07,2.155309737282223,2.704609643657808,3.0687433170049854
1994-07-08,2.160902673674049,2.718068923188157,3.0913520106180616
1994-07-11,2.154014615994306,2.7001551008104268,3.060487398672535
1994-07-12,2.153503158942162,2.698287797961647,3.057010255287984
1994-07-13,2.157229840554391,2.707046337273787,3.071595027865181
1994-07-14,2.17996908825394,2.763545593584303,3.1674623941365665
1994-07-15,2.183540000630546,2.7720213488478347,3.1817332030719454
1994-07-18,2.1888605721168197,2.7849539598069937,3.20369883201304
1994-07-19,2.1824004180975214,2.7679337545657314,3.1740259515769806
1994-07-20,2.1715467863673745,2.739818137460809,3.1253603238109715
1994-07-21,2.176400801181238,2.751486077608006,3.1450236967313936
1994-07-22,2.178805313214421,2.7569784025828574,3.1541347466092855
1994-07-25,2.184670203025566,2.771231138060631,3.178286337329083
1994-07-26,2.1806204572395202,2.7603609837089014,3.159274572225506
1994-07-27,2.1769596757741843,2.750494829274182,3.142024463094766
1994-07-28,2.1849239474547546,2.770028283400708,3.175187521607143
1994-07-29,2.204396659801658,2.8188225798109836,3.2587819418378854
1994-08-01,2.218231671962807,2.8536132711609943,3.318802123081201
1994-08-02,2.2167480697149133,2.8491925903474,3.310770760607663
1994-08-03,2.221135303867428,2.8598655512557145,3.3290538720724934
1994-08-04,2.2070548473208493,2.8230015407942366,3.2643656602702946
1994-08-05,2.2008281413159416,2.8064598496767577,3.235350592353991
1994-08-08,2.2051764659424014,2.8169416074942903,3.2531563212743566
1994-08-09,2.2064144960566168,2.819494244735503,3.2572567635043086
1994-08-10,2.2180331097446304,2.8485885232184294,3.3073586839592397
1994-08-11,2.2112620827212566,2.8305918950322324,3.275696578936063
1994-08-12,2.2261465293650695,2.86809526793124,3.340479808708317
1994-08-15,2.2234188002395174,2.8604452111512786,3.326784668795017
1994-08-16,2.241957475577213,2.907506445257322,3.4085451966759703
1994-08-17,2.242845610788911,2.9091673692664326,3.4111216770917467
1994-08-18,2.233275253456479,2.8836948572376713,3.3659744320899447
1994-08-19,2.2357962219917815,2.8895689654245684,3.3759199362065346
1994-08-22,2.2294917940595442,2.8726367407220814,3.345907136614563
1994-08-23,2.2400991901521135,2.8993353129570085,3.3922143543771335
1994-08-24,2.262020096193348,2.955441886122418,3.4903405916070542
1994-08-25,2.257776041324485,2.943699674401985,3.4691876755510425
1994-08-26,2.2858781778865147,3.0163307714906105,3.597233705594983
1994-08-29,2.2900706608531576,3.026728449251514,3.615470600195699
1994-08-30,2.297373261626422,3.0453591682554517,3.648485306398075
1994-08-31,2.294645425128747,3.037454099290502,3.6339108647424156
1994-09-01,2.2838313292682195,3.0081555976634085,3.580967655167378
1994-09-02,2.2739500671410426,2.9814604289873263,3.5329383242138537
1994-09-06,2.27825926953309,2.992102525436725,3.5514980587857456
1994-09-07,2.2739374340799525,2.9800915722864314,3.529756061467204
1994-09-08,2.28454462027528,3.0072375785059617,3.577630432307126
1994-09-09,2.2616009849935104,2.946168438160139,3.4682899161484793
1994-09-12,2.252225572695022,2.9210883628796833,3.4236511015123448
